,PLAYER_ID,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_TYPE,PLAYER_NAME,FG2M,FG2A,FG2_PCT,SEASON,TEAM_ABBREVIATION,LOCAL_AWAY
20497,1630256,22000127,2021-01-08,HOU vs. ORL,W,15,5,5,1.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,1,10,20,Regular,"Tate, Jae'Sean",5,5,1.0,2020-21,HOU,AWAY
20498,1630256,22000107,2021-01-06,HOU vs. IND,L,24,3,6,0.5,1,3,0.333,1,2,0.5,0,2,2,2,0,0,1,4,8,-12,Regular,"Tate, Jae'Sean",2,3,0.667,2020-21,HOU,AWAY
20499,1630256,22000098,2021-01-04,HOU vs. DAL,L,25,3,6,0.5,1,1,1.0,1,1,1.0,2,4,6,0,0,0,1,3,8,5,Regular,"Tate, Jae'Sean",2,5,0.4,2020-21,HOU,AWAY
20500,1630256,22000079,2021-01-02,HOU vs. SAC,W,20,1,3,0.333,0,1,0.0,3,4,0.75,1,1,2,1,2,0,0,1,5,7,Regular,"Tate, Jae'Sean",1,2,0.5,2020-21,HOU,LOCAL
20501,1630256,22000065,2020-12-31,HOU vs. SAC,W,21,2,3,0.667,0,0,0.0,0,2,0.0,1,5,6,1,1,0,2,1,4,-4,Regular,"Tate, Jae'Sean",2,3,0.667,2020-21,HOU,AWAY
20502,1630256,22000044,2020-12-28,HOU vs. DEN,L,25,2,6,0.333,1,3,0.333,0,0,0.0,2,5,7,2,0,1,3,5,5,-15,Regular,"Tate, Jae'Sean",1,3,0.333,2020-21,HOU,AWAY
20503,1630256,22000029,2020-12-26,HOU vs. POR,L,37,5,9,0.556,1,4,0.25,2,2,1.0,1,3,4,2,1,0,1,4,13,14,Regular,"Tate, Jae'Sean",4,5,0.8,2020-21,HOU,LOCAL
20504,1629017,22001058,2021-05-14,HOU vs. LAC,W,30,8,11,0.727,1,1,1.0,0,0,0.0,2,1,3,5,0,3,2,1,17,6,Regular,"Thomas, Khyri",7,10,0.7,2020-21,HOU,AWAY
20505,1629017,22001046,2021-05-12,HOU vs. LAL,L,37,2,12,0.167,0,4,0.0,0,0,0.0,1,2,3,11,1,0,1,2,4,-1,Regular,"Thomas, Khyri",2,8,0.25,2020-21,HOU,LOCAL
20506,1629017,22001031,2021-05-10,HOU vs. POR,L,29,6,15,0.4,2,7,0.286,4,4,1.0,1,3,4,5,0,0,1,2,18,-8,Regular,"Thomas, Khyri",4,8,0.5,2020-21,HOU,LOCAL
20507,1629017,22001016,2021-05-08,HOU vs. UTA,L,34,10,21,0.476,4,12,0.333,3,3,1.0,1,4,5,3,5,2,2,2,27,13,Regular,"Thomas, Khyri",6,9,0.667,2020-21,HOU,AWAY
20508,1629017,22001006,2021-05-07,HOU vs. MIL,L,23,6,7,0.857,2,3,0.667,2,2,1.0,2,1,3,1,3,1,0,1,16,5,Regular,"Thomas, Khyri",4,4,1.0,2020-21,HOU,LOCAL
20509,202322,22000901,2021-04-23,HOU vs. LAC,L,39,9,22,0.409,1,7,0.143,8,9,0.889,0,3,3,13,1,2,4,2,27,6,Regular,"Wall, John",8,15,0.533,2020-21,HOU,LOCAL
20510,202322,22000887,2021-04-21,HOU vs. UTA,L,30,8,19,0.421,1,5,0.2,4,4,1.0,0,3,3,6,0,0,3,0,21,-20,Regular,"Wall, John",7,14,0.5,2020-21,HOU,AWAY
20511,202322,22000871,2021-04-19,HOU vs. MIA,L,30,4,14,0.286,1,5,0.2,5,6,0.833,0,4,4,6,1,0,4,0,14,-22,Regular,"Wall, John",3,9,0.333,2020-21,HOU,AWAY
20512,202322,22000851,2021-04-16,HOU vs. DEN,L,28,3,8,0.375,2,3,0.667,2,2,1.0,0,1,1,2,0,0,7,1,10,-15,Regular,"Wall, John",1,5,0.2,2020-21,HOU,LOCAL
20513,202322,22000461,2021-04-14,HOU vs. IND,L,36,12,28,0.429,0,7,0.0,7,9,0.778,0,3,3,9,1,2,3,2,31,8,Regular,"Wall, John",12,21,0.571,2020-21,HOU,LOCAL
20514,202322,22000822,2021-04-12,HOU vs. PHX,L,36,5,20,0.25,3,10,0.3,0,0,0.0,0,2,2,8,1,0,5,2,13,-13,Regular,"Wall, John",2,10,0.2,2020-21,HOU,LOCAL
20515,202322,22000802,2021-04-10,HOU vs. GSW,L,37,11,19,0.579,5,7,0.714,3,6,0.5,1,1,2,7,1,1,6,0,30,-9,Regular,"Wall, John",6,12,0.5,2020-21,HOU,AWAY
20516,202322,22000456,2021-04-07,HOU vs. DAL,W,34,12,23,0.522,4,10,0.4,3,6,0.5,1,2,3,7,4,1,1,0,31,22,Regular,"Wall, John",8,13,0.615,2020-21,HOU,AWAY
20517,202322,22000712,2021-03-29,HOU vs. MEM,L,33,2,12,0.167,1,5,0.2,4,5,0.8,0,3,3,8,3,2,4,1,9,10,Regular,"Wall, John",1,7,0.143,2020-21,HOU,AWAY
20518,202322,22000696,2021-03-27,HOU vs. MIN,W,26,5,14,0.357,2,6,0.333,1,1,1.0,0,3,3,12,1,1,1,1,13,8,Regular,"Wall, John",3,8,0.375,2020-21,HOU,LOCAL
20519,202322,22000688,2021-03-26,HOU vs. MIN,L,37,6,25,0.24,1,7,0.143,1,2,0.5,0,3,3,15,2,2,7,1,14,-6,Regular,"Wall, John",5,18,0.278,2020-21,HOU,AWAY
20520,202322,22000672,2021-03-24,HOU vs. CHA,L,29,6,15,0.4,3,8,0.375,5,6,0.833,1,1,2,7,1,0,1,1,20,-15,Regular,"Wall, John",3,7,0.429,2020-21,HOU,AWAY
20521,202322,22000657,2021-03-22,HOU vs. TOR,W,36,8,30,0.267,1,7,0.143,2,2,1.0,3,8,11,10,1,2,3,2,19,11,Regular,"Wall, John",7,23,0.304,2020-21,HOU,AWAY
20522,202322,22000016,2021-03-21,HOU vs. OKC,L,35,7,18,0.389,1,7,0.143,9,12,0.75,0,2,2,7,3,0,3,1,24,6,Regular,"Wall, John",6,11,0.545,2020-21,HOU,LOCAL
20523,202322,22000635,2021-03-19,HOU vs. DET,L,29,7,16,0.438,2,5,0.4,5,8,0.625,0,3,3,7,0,0,6,3,21,-14,Regular,"Wall, John",5,11,0.455,2020-21,HOU,LOCAL
20524,202322,22000546,2021-03-03,HOU vs. BKN,L,41,12,30,0.4,5,12,0.417,7,11,0.636,1,1,2,5,0,1,3,1,36,-17,Regular,"Wall, John",7,18,0.389,2020-21,HOU,AWAY
20525,202322,22000532,2021-03-01,HOU vs. CLE,L,40,11,24,0.458,1,4,0.25,9,12,0.75,0,3,3,5,1,1,3,0,32,-13,Regular,"Wall, John",10,20,0.5,2020-21,HOU,LOCAL
20526,202322,22000525,2021-02-28,HOU vs. MEM,L,27,4,16,0.25,0,5,0.0,6,8,0.75,0,0,0,0,0,0,5,0,14,-33,Regular,"Wall, John",4,11,0.364,2020-21,HOU,AWAY
20527,202322,22000506,2021-02-26,HOU vs. TOR,L,36,9,21,0.429,2,9,0.222,1,2,0.5,0,2,2,12,0,1,2,0,21,-2,Regular,"Wall, John",7,12,0.583,2020-21,HOU,AWAY
20528,202322,22000491,2021-02-24,HOU vs. CLE,L,31,7,18,0.389,3,6,0.5,3,3,1.0,0,1,1,3,2,2,2,1,20,-15,Regular,"Wall, John",4,12,0.333,2020-21,HOU,LOCAL
20529,202322,22000474,2021-02-22,HOU vs. CHI,L,26,4,14,0.286,1,3,0.333,6,7,0.857,0,3,3,7,0,0,2,1,15,-29,Regular,"Wall, John",3,11,0.273,2020-21,HOU,LOCAL
20530,202322,22000439,2021-02-17,HOU vs. PHI,L,36,11,24,0.458,2,8,0.25,4,5,0.8,0,3,3,7,2,1,7,2,28,0,Regular,"Wall, John",9,16,0.562,2020-21,HOU,AWAY
20531,202322,22000421,2021-02-15,HOU vs. WAS,L,35,10,26,0.385,1,7,0.143,8,10,0.8,1,2,3,11,1,1,5,2,29,-11,Regular,"Wall, John",9,19,0.474,2020-21,HOU,AWAY
20532,202322,22000408,2021-02-13,HOU vs. NYK,L,31,9,20,0.45,3,6,0.5,5,6,0.833,0,2,2,4,2,0,2,0,26,-4,Regular,"Wall, John",6,14,0.429,2020-21,HOU,LOCAL
20533,202322,22000392,2021-02-11,HOU vs. MIA,L,36,5,13,0.385,4,9,0.444,3,6,0.5,0,6,6,7,1,0,5,2,17,-6,Regular,"Wall, John",1,4,0.25,2020-21,HOU,AWAY
20534,202322,22000377,2021-02-09,HOU vs. NOP,L,34,11,23,0.478,2,8,0.25,1,6,0.167,0,4,4,6,0,0,3,2,25,-15,Regular,"Wall, John",9,15,0.6,2020-21,HOU,LOCAL
20535,202322,22000358,2021-02-06,HOU vs. SAS,L,32,10,19,0.526,1,5,0.2,6,9,0.667,1,1,2,7,0,1,2,3,27,-10,Regular,"Wall, John",9,14,0.643,2020-21,HOU,AWAY
20536,202322,22000340,2021-02-04,HOU vs. MEM,W,28,6,17,0.353,4,9,0.444,6,6,1.0,0,1,1,8,0,0,7,0,22,32,Regular,"Wall, John",2,8,0.25,2020-21,HOU,AWAY
20537,202322,22000318,2021-02-01,HOU vs. OKC,W,22,7,12,0.583,4,5,0.8,0,0,0.0,1,5,6,5,2,1,3,1,18,9,Regular,"Wall, John",3,7,0.429,2020-21,HOU,AWAY
20538,202322,22000300,2021-01-30,HOU vs. NOP,W,26,5,12,0.417,4,6,0.667,1,2,0.5,0,2,2,9,1,1,2,4,15,3,Regular,"Wall, John",1,6,0.167,2020-21,HOU,LOCAL
20539,202322,22000287,2021-01-28,HOU vs. POR,W,30,6,16,0.375,3,7,0.429,5,6,0.833,0,5,5,6,0,1,2,0,20,3,Regular,"Wall, John",3,9,0.333,2020-21,HOU,LOCAL
20540,202322,22000269,2021-01-26,HOU vs. WAS,W,24,9,21,0.429,1,6,0.167,5,6,0.833,1,1,2,5,1,0,3,0,24,11,Regular,"Wall, John",8,15,0.533,2020-21,HOU,AWAY
20541,202322,22000247,2021-01-23,HOU vs. DAL,W,21,3,9,0.333,0,4,0.0,1,2,0.5,1,0,1,8,0,0,1,1,7,10,Regular,"Wall, John",3,5,0.6,2020-21,HOU,LOCAL
20542,202322,22000161,2021-01-12,HOU vs. LAL,L,30,4,11,0.364,0,1,0.0,2,3,0.667,0,0,0,5,2,1,3,0,10,-18,Regular,"Wall, John",4,10,0.4,2020-21,HOU,LOCAL
20543,202322,22000146,2021-01-10,HOU vs. LAL,L,34,5,14,0.357,2,4,0.5,2,2,1.0,1,9,10,5,1,2,4,3,14,-28,Regular,"Wall, John",3,10,0.3,2020-21,HOU,LOCAL
20544,202322,22000127,2021-01-08,HOU vs. ORL,W,29,5,11,0.455,3,4,0.75,1,2,0.5,0,3,3,4,0,0,0,3,14,26,Regular,"Wall, John",2,7,0.286,2020-21,HOU,AWAY
20545,202322,22000107,2021-01-06,HOU vs. IND,L,37,12,20,0.6,0,3,0.0,4,4,1.0,1,5,6,3,2,1,5,1,28,3,Regular,"Wall, John",12,17,0.706,2020-21,HOU,AWAY
20546,202322,22000098,2021-01-04,HOU vs. DAL,L,33,4,10,0.4,1,3,0.333,5,5,1.0,1,3,4,4,0,0,2,2,14,-13,Regular,"Wall, John",3,7,0.429,2020-21,HOU,AWAY
20547,202322,22000079,2021-01-02,HOU vs. SAC,W,37,11,22,0.5,2,8,0.25,4,6,0.667,1,3,4,6,3,2,5,0,28,-4,Regular,"Wall, John",9,14,0.643,2020-21,HOU,LOCAL
20548,202322,22000065,2020-12-31,HOU vs. SAC,W,37,8,20,0.4,2,8,0.25,4,4,1.0,1,5,6,9,1,1,5,0,22,-4,Regular,"Wall, John",6,12,0.5,2020-21,HOU,AWAY
20549,1626174,22000971,2021-05-02,HOU vs. NYK,L,35,6,14,0.429,0,5,0.0,7,11,0.636,3,5,8,3,0,1,2,3,19,-24,Regular,"Wood, Christian",6,9,0.667,2020-21,HOU,LOCAL
20550,1626174,22000958,2021-05-01,HOU vs. GSW,L,29,4,15,0.267,2,8,0.25,0,2,0.0,0,7,7,3,1,0,4,3,10,-24,Regular,"Wood, Christian",2,7,0.286,2020-21,HOU,AWAY
20551,1626174,22000945,2021-04-29,HOU vs. MIL,W,39,10,21,0.476,6,10,0.6,5,6,0.833,4,5,9,4,1,1,3,3,31,17,Regular,"Wood, Christian",4,11,0.364,2020-21,HOU,LOCAL
20552,1626174,22000931,2021-04-27,HOU vs. MIN,L,38,9,16,0.563,2,5,0.4,4,7,0.571,2,16,18,5,0,1,2,1,24,-3,Regular,"Wood, Christian",7,11,0.636,2020-21,HOU,AWAY
20553,1626174,22000901,2021-04-23,HOU vs. LAC,L,37,8,22,0.364,2,7,0.286,6,8,0.75,5,14,19,2,0,0,4,4,24,2,Regular,"Wood, Christian",6,15,0.4,2020-21,HOU,LOCAL
20554,1626174,22000887,2021-04-21,HOU vs. UTA,L,30,6,12,0.5,1,4,0.25,3,8,0.375,2,6,8,0,0,1,1,2,16,-14,Regular,"Wood, Christian",5,8,0.625,2020-21,HOU,AWAY
20555,1626174,22000871,2021-04-19,HOU vs. MIA,L,32,8,16,0.5,2,6,0.333,0,0,0.0,1,6,7,0,3,2,1,2,18,-15,Regular,"Wood, Christian",6,10,0.6,2020-21,HOU,AWAY
20556,1626174,22000864,2021-04-18,HOU vs. ORL,W,40,9,18,0.5,4,9,0.444,3,6,0.5,1,9,10,3,1,1,4,2,25,11,Regular,"Wood, Christian",5,9,0.556,2020-21,HOU,LOCAL
20557,1626174,22000851,2021-04-16,HOU vs. DEN,L,24,5,10,0.5,2,4,0.5,3,5,0.6,0,3,3,1,0,0,1,5,15,-11,Regular,"Wood, Christian",3,6,0.5,2020-21,HOU,LOCAL
20558,1626174,22000461,2021-04-14,HOU vs. IND,L,37,11,21,0.524,2,4,0.5,1,1,1.0,6,7,13,2,1,3,1,1,25,8,Regular,"Wood, Christian",9,17,0.529,2020-21,HOU,LOCAL
20559,1626174,22000822,2021-04-12,HOU vs. PHX,L,34,10,15,0.667,3,5,0.6,2,3,0.667,4,11,15,3,2,0,3,2,25,-7,Regular,"Wood, Christian",7,10,0.7,2020-21,HOU,LOCAL
20560,1626174,22000802,2021-04-10,HOU vs. GSW,L,35,8,14,0.571,0,4,0.0,2,2,1.0,1,6,7,3,0,0,5,2,18,-8,Regular,"Wood, Christian",8,10,0.8,2020-21,HOU,AWAY
20561,1626174,22000799,2021-04-09,HOU vs. LAC,L,31,9,15,0.6,1,4,0.25,4,9,0.444,0,3,3,2,0,3,0,2,23,-15,Regular,"Wood, Christian",8,11,0.727,2020-21,HOU,LOCAL
20562,1626174,22000456,2021-04-07,HOU vs. DAL,W,37,8,17,0.471,5,8,0.625,1,2,0.5,1,9,10,1,1,0,0,2,22,18,Regular,"Wood, Christian",3,9,0.333,2020-21,HOU,AWAY
20563,1626174,22000768,2021-04-05,HOU vs. PHX,L,33,8,21,0.381,3,7,0.429,4,5,0.8,1,2,3,0,0,0,1,2,23,-6,Regular,"Wood, Christian",5,14,0.357,2020-21,HOU,AWAY
20564,1626174,22000760,2021-04-04,HOU vs. NOP,L,33,3,11,0.273,1,6,0.167,8,13,0.615,2,10,12,3,1,0,2,2,15,-15,Regular,"Wood, Christian",2,5,0.4,2020-21,HOU,LOCAL
20565,1626174,22000738,2021-04-02,HOU vs. BOS,L,32,8,16,0.5,1,2,0.5,2,7,0.286,3,7,10,3,2,0,2,1,19,-19,Regular,"Wood, Christian",7,14,0.5,2020-21,HOU,LOCAL
20566,1626174,22000724,2021-03-31,HOU vs. BKN,L,35,4,12,0.333,1,5,0.2,5,6,0.833,1,7,8,3,2,3,3,3,14,-15,Regular,"Wood, Christian",3,7,0.429,2020-21,HOU,LOCAL
20567,1626174,22000688,2021-03-26,HOU vs. MIN,L,36,9,16,0.563,2,6,0.333,4,6,0.667,2,7,9,1,0,1,0,2,24,-4,Regular,"Wood, Christian",7,10,0.7,2020-21,HOU,AWAY
20568,1626174,22000672,2021-03-24,HOU vs. CHA,L,29,4,14,0.286,0,5,0.0,3,6,0.5,3,7,10,0,0,0,0,2,11,-13,Regular,"Wood, Christian",4,9,0.444,2020-21,HOU,AWAY
20569,1626174,22000657,2021-03-22,HOU vs. TOR,W,28,8,15,0.533,2,4,0.5,1,1,1.0,0,4,4,1,1,0,4,4,19,7,Regular,"Wood, Christian",6,11,0.545,2020-21,HOU,AWAY
20570,1626174,22000016,2021-03-21,HOU vs. OKC,L,36,9,16,0.563,2,6,0.333,7,8,0.875,2,6,8,2,1,2,1,3,27,9,Regular,"Wood, Christian",7,10,0.7,2020-21,HOU,LOCAL
20571,1626174,22000635,2021-03-19,HOU vs. DET,L,28,8,14,0.571,1,5,0.2,1,1,1.0,1,10,11,2,1,2,2,1,18,-14,Regular,"Wood, Christian",7,9,0.778,2020-21,HOU,LOCAL
20572,1626174,22000622,2021-03-17,HOU vs. GSW,L,26,8,12,0.667,0,1,0.0,5,11,0.455,0,9,9,2,0,1,3,2,21,-6,Regular,"Wood, Christian",8,11,0.727,2020-21,HOU,AWAY
20573,1626174,22000340,2021-02-04,HOU vs. MEM,W,20,7,10,0.7,3,3,1.0,0,0,0.0,1,6,7,1,1,1,0,0,17,21,Regular,"Wood, Christian",4,7,0.571,2020-21,HOU,AWAY
20574,1626174,22000333,2021-02-03,HOU vs. OKC,L,22,3,7,0.429,2,4,0.5,0,0,0.0,1,5,6,3,3,0,3,3,8,-15,Regular,"Wood, Christian",1,3,0.333,2020-21,HOU,AWAY
20575,1626174,22000318,2021-02-01,HOU vs. OKC,W,26,8,13,0.615,2,3,0.667,0,1,0.0,3,8,11,1,1,2,0,1,18,16,Regular,"Wood, Christian",6,10,0.6,2020-21,HOU,AWAY
20576,1626174,22000300,2021-01-30,HOU vs. NOP,W,27,11,13,0.846,3,4,0.75,2,2,1.0,0,9,9,0,1,1,1,1,27,23,Regular,"Wood, Christian",8,9,0.889,2020-21,HOU,LOCAL
20577,1626174,22000287,2021-01-28,HOU vs. POR,W,32,8,12,0.667,1,4,0.25,5,6,0.833,1,11,12,0,1,1,3,0,22,16,Regular,"Wood, Christian",7,8,0.875,2020-21,HOU,LOCAL
20578,1626174,22000222,2021-01-20,HOU vs. PHX,L,34,8,18,0.444,2,6,0.333,2,3,0.667,1,10,11,2,2,2,2,1,20,3,Regular,"Wood, Christian",6,12,0.5,2020-21,HOU,LOCAL
20579,1626174,22000211,2021-01-18,HOU vs. CHI,L,31,11,16,0.688,3,5,0.6,5,6,0.833,0,9,9,1,1,0,3,3,30,15,Regular,"Wood, Christian",8,11,0.727,2020-21,HOU,LOCAL
20580,1626174,22000189,2021-01-16,HOU vs. SAS,L,41,9,20,0.45,1,3,0.333,5,8,0.625,6,12,18,3,0,3,2,0,24,-2,Regular,"Wood, Christian",8,17,0.471,2020-21,HOU,LOCAL
20581,1626174,22000176,2021-01-14,HOU vs. SAS,W,35,10,18,0.556,5,7,0.714,2,6,0.333,2,13,15,1,0,3,5,3,27,3,Regular,"Wood, Christian",5,11,0.455,2020-21,HOU,LOCAL
20582,1626174,22000161,2021-01-12,HOU vs. LAL,L,26,8,18,0.444,2,5,0.4,0,0,0.0,2,6,8,1,0,0,2,1,18,-23,Regular,"Wood, Christian",6,13,0.462,2020-21,HOU,LOCAL
20583,1626174,22000146,2021-01-10,HOU vs. LAL,L,32,10,20,0.5,1,5,0.2,2,3,0.667,1,2,3,1,0,1,1,4,23,-21,Regular,"Wood, Christian",9,15,0.6,2020-21,HOU,LOCAL
20584,1626174,22000127,2021-01-08,HOU vs. ORL,W,27,9,17,0.529,1,5,0.2,3,4,0.75,3,12,15,0,1,2,1,1,22,18,Regular,"Wood, Christian",8,12,0.667,2020-21,HOU,AWAY
20585,1626174,22000098,2021-01-04,HOU vs. DAL,L,33,8,15,0.533,0,5,0.0,7,8,0.875,1,6,7,0,1,1,3,3,23,-18,Regular,"Wood, Christian",8,10,0.8,2020-21,HOU,AWAY
20586,1626174,22000079,2021-01-02,HOU vs. SAC,W,33,7,14,0.5,2,7,0.286,4,7,0.571,3,12,15,1,1,4,1,5,20,2,Regular,"Wood, Christian",5,7,0.714,2020-21,HOU,LOCAL
20587,1626174,22000065,2020-12-31,HOU vs. SAC,W,32,9,14,0.643,0,3,0.0,3,4,0.75,3,9,12,3,1,2,1,1,21,13,Regular,"Wood, Christian",9,11,0.818,2020-21,HOU,AWAY
20588,1626174,22000044,2020-12-28,HOU vs. DEN,L,37,9,20,0.45,4,5,0.8,1,2,0.5,0,3,3,1,2,2,0,1,23,-2,Regular,"Wood, Christian",5,15,0.333,2020-21,HOU,AWAY
20589,1626174,22000029,2020-12-26,HOU vs. POR,L,44,14,22,0.636,0,2,0.0,3,4,0.75,3,10,13,3,0,1,3,4,31,-6,Regular,"Wood, Christian",14,20,0.7,2020-21,HOU,LOCAL
20590,1629647,22001056,2021-05-14,OKC vs. UTA,L,29,1,13,0.077,0,4,0.0,0,0,0.0,1,3,4,2,1,0,3,1,2,-18,Regular,"Bazley, Darius",1,9,0.111,2020-21,OKC,AWAY
20591,1629647,22001040,2021-05-11,OKC vs. SAC,L,35,3,13,0.231,2,7,0.286,10,12,0.833,1,4,5,5,0,0,4,0,18,-21,Regular,"Bazley, Darius",1,6,0.167,2020-21,OKC,AWAY
20592,1629647,22001025,2021-05-09,OKC vs. SAC,L,30,6,13,0.462,2,3,0.667,4,5,0.8,2,5,7,2,0,0,3,0,18,-21,Regular,"Bazley, Darius",4,10,0.4,2020-21,OKC,LOCAL
20593,1629647,22001017,2021-05-08,OKC vs. GSW,L,28,4,12,0.333,0,3,0.0,3,5,0.6,0,5,5,3,1,0,1,1,11,-26,Regular,"Bazley, Darius",4,9,0.444,2020-21,OKC,AWAY
20594,1629647,22001001,2021-05-06,OKC vs. GSW,L,29,7,19,0.368,4,13,0.308,4,5,0.8,0,3,3,2,1,0,1,0,22,-18,Regular,"Bazley, Darius",3,6,0.5,2020-21,OKC,LOCAL
20595,1629647,22000988,2021-05-04,OKC vs. SAC,L,32,7,18,0.389,3,7,0.429,7,9,0.778,3,8,11,3,0,0,4,0,24,-11,Regular,"Bazley, Darius",4,11,0.364,2020-21,OKC,LOCAL
20596,1629647,22000972,2021-05-02,OKC vs. PHX,L,35,8,13,0.615,2,2,1.0,1,5,0.2,5,4,9,3,0,0,3,3,19,1,Regular,"Bazley, Darius",6,11,0.545,2020-21,OKC,AWAY
20597,1629647,22000963,2021-05-01,OKC vs. IND,L,25,4,17,0.235,1,4,0.25,1,2,0.5,1,3,4,2,0,0,1,0,10,-40,Regular,"Bazley, Darius",3,13,0.231,2020-21,OKC,AWAY
20598,1629647,22000947,2021-04-29,OKC vs. NOP,L,32,6,15,0.4,0,6,0.0,3,5,0.6,2,4,6,3,0,0,5,2,15,-12,Regular,"Bazley, Darius",6,9,0.667,2020-21,OKC,LOCAL
20599,1629647,22000927,2021-04-27,OKC vs. BOS,W,38,8,15,0.533,2,3,0.667,3,6,0.5,2,8,10,4,0,1,6,4,21,6,Regular,"Bazley, Darius",6,12,0.5,2020-21,OKC,LOCAL
20600,1629647,22000918,2021-04-26,OKC vs. PHI,L,31,6,11,0.545,0,2,0.0,2,3,0.667,1,6,7,2,0,0,4,3,14,-33,Regular,"Bazley, Darius",6,9,0.667,2020-21,OKC,LOCAL
20601,1629647,22000902,2021-04-23,OKC vs. WAS,L,32,6,12,0.5,3,5,0.6,5,8,0.625,4,2,6,0,5,0,0,3,20,-17,Regular,"Bazley, Darius",3,7,0.429,2020-21,OKC,LOCAL
20602,1629647,22000882,2021-04-21,OKC vs. IND,L,37,9,25,0.36,1,8,0.125,7,9,0.778,0,9,9,2,1,0,3,2,26,7,Regular,"Bazley, Darius",8,17,0.471,2020-21,OKC,LOCAL
20603,1629647,22000872,2021-04-19,OKC vs. WAS,L,38,7,19,0.368,1,6,0.167,11,13,0.846,2,5,7,3,0,0,1,3,26,-11,Regular,"Bazley, Darius",6,13,0.462,2020-21,OKC,LOCAL
20604,1629647,22000865,2021-04-18,OKC vs. TOR,L,33,6,15,0.4,3,5,0.6,1,2,0.5,2,6,8,1,0,1,5,1,16,-15,Regular,"Bazley, Darius",3,10,0.3,2020-21,OKC,LOCAL
20605,1629647,22000845,2021-04-16,OKC vs. DET,L,34,7,18,0.389,1,10,0.1,4,4,1.0,0,7,7,2,1,0,3,1,19,-9,Regular,"Bazley, Darius",6,8,0.75,2020-21,OKC,LOCAL
20606,1629647,22000836,2021-04-14,OKC vs. GSW,L,28,10,18,0.556,0,3,0.0,2,2,1.0,2,6,8,1,0,0,2,2,22,-21,Regular,"Bazley, Darius",10,15,0.667,2020-21,OKC,LOCAL
20607,1629647,22000826,2021-04-13,OKC vs. UTA,L,29,3,9,0.333,1,5,0.2,0,2,0.0,0,1,1,0,0,0,1,1,7,7,Regular,"Bazley, Darius",2,4,0.5,2020-21,OKC,LOCAL
20608,1629647,22000199,2021-04-10,OKC vs. PHI,L,36,7,12,0.583,3,4,0.75,0,0,0.0,1,8,9,5,1,0,9,2,17,-19,Regular,"Bazley, Darius",4,8,0.5,2020-21,OKC,LOCAL
20609,1629647,22000556,2021-03-04,OKC vs. SAS,W,30,3,10,0.3,1,5,0.2,4,7,0.571,0,10,10,0,1,1,3,0,11,9,Regular,"Bazley, Darius",2,5,0.4,2020-21,OKC,LOCAL
20610,1629647,22000549,2021-03-03,OKC vs. DAL,L,28,3,11,0.273,2,8,0.25,3,6,0.5,1,9,10,0,0,0,1,0,11,-7,Regular,"Bazley, Darius",1,3,0.333,2020-21,OKC,LOCAL
20611,1629647,22000518,2021-02-27,OKC vs. DEN,L,32,8,16,0.5,3,8,0.375,3,4,0.75,0,4,4,0,0,1,0,0,22,-33,Regular,"Bazley, Darius",5,8,0.625,2020-21,OKC,LOCAL
20612,1629647,22000510,2021-02-26,OKC vs. ATL,W,29,8,12,0.667,1,5,0.2,1,4,0.25,2,10,12,1,1,1,3,1,18,5,Regular,"Bazley, Darius",7,7,1.0,2020-21,OKC,AWAY
20613,1629647,22000495,2021-02-24,OKC vs. SAS,W,30,0,8,0.0,0,3,0.0,0,0,0.0,3,7,10,0,0,0,2,0,0,11,Regular,"Bazley, Darius",0,5,0.0,2020-21,OKC,LOCAL
20614,1629647,22000475,2021-02-22,OKC vs. MIA,L,32,5,9,0.556,3,7,0.429,0,0,0.0,0,5,5,1,1,0,4,1,13,-6,Regular,"Bazley, Darius",2,2,1.0,2020-21,OKC,AWAY
20615,1629647,22000466,2021-02-21,OKC vs. CLE,W,30,2,7,0.286,0,1,0.0,0,0,0.0,1,6,7,1,1,0,0,1,4,-2,Regular,"Bazley, Darius",2,6,0.333,2020-21,OKC,AWAY
20616,1629647,22000453,2021-02-19,OKC vs. MIL,L,21,2,7,0.286,2,2,1.0,0,0,0.0,0,5,5,0,1,0,1,0,6,-16,Regular,"Bazley, Darius",0,5,0.0,2020-21,OKC,LOCAL
20617,1629647,22000562,2021-02-17,OKC vs. MEM,L,32,7,14,0.5,4,8,0.5,0,0,0.0,0,7,7,2,0,0,2,0,18,-10,Regular,"Bazley, Darius",3,6,0.5,2020-21,OKC,LOCAL
20618,1629647,22000432,2021-02-16,OKC vs. POR,L,36,4,16,0.25,1,7,0.143,5,6,0.833,0,6,6,6,1,1,0,0,14,-12,Regular,"Bazley, Darius",3,9,0.333,2020-21,OKC,LOCAL
20619,1629647,22000415,2021-02-14,OKC vs. MIL,W,32,8,13,0.615,2,7,0.286,0,0,0.0,0,5,5,3,2,0,0,1,18,0,Regular,"Bazley, Darius",6,6,1.0,2020-21,OKC,LOCAL
